   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4159E+01	  8.6824E+00	  3.5278E+01	  6.8354E+00	  1.9998E+01	  1.5265E+00	  2.0501E+01	  1.3523E+01	  3.8026E+01	  1.2460E+00	  1.9029E+01	  1.9855E+00	  3.6837E+00	  1.5159E+00	  1.9534E-02	  1.0594E+00	  1.1394E-01	  5.4872E+01	  4.2162E+01	  5.9179E+01	  4.6883E+01	  1.0000E+02	  7.1127E+01	 -3.8101E-02	  1.2925E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.3590E+01	  3.6311E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4159E+01	  8.6824E+00	  3.5278E+01	  6.8354E+00	  1.9998E+01	  1.5265E+00	  2.0501E+01	  1.3523E+01	  3.8026E+01	  1.2460E+00	  1.9029E+01	  1.9855E+00	  3.6837E+00	  1.5159E+00	  1.9534E-02	  1.0594E+00	  1.1394E-01	  5.4872E+01	  4.2162E+01	  5.9179E+01	  4.6883E+01	  1.0000E+02	  7.1335E+01	 -3.8101E-02	  1.2925E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.3453E+01	  3.6526E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3891E+01	  8.7748E+00	  3.5608E+01	  6.9112E+00	  1.9784E+01	  1.4679E+00	  2.0576E+01	  1.3515E+01	  3.8206E+01	  1.3806E+00	  1.9619E+01	  1.9682E+00	  3.5948E+00	  1.6000E+00	  1.9534E-02	  1.0594E+00	  1.1394E-01	  5.4872E+01	  4.2162E+01	  6.1546E+01	  4.5769E+01	  1.0000E+02	  7.1543E+01	 -3.8101E-02	  1.6981E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.3314E+01	  3.6740E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3891E+01	  8.7748E+00	  3.5608E+01	  6.9112E+00	  1.9784E+01	  1.4679E+00	  2.0576E+01	  1.3515E+01	  3.8206E+01	  1.3806E+00	  1.9619E+01	  1.9682E+00	  3.5948E+00	  1.6000E+00	  1.9534E-02	  1.0594E+00	  1.1394E-01	  5.4872E+01	  4.2162E+01	  6.1546E+01	  4.5769E+01	  1.0000E+02	  7.1751E+01	 -3.8101E-02	  1.6981E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.3173E+01	  3.6955E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3673E+01	  8.8874E+00	  3.5420E+01	  6.9864E+00	  1.9412E+01	  1.4902E+00	  2.0233E+01	  1.3684E+01	  3.8254E+01	  1.3000E+00	  1.9035E+01	  1.9754E+00	  3.6140E+00	  1.5877E+00	  1.9534E-02	  1.0594E+00	  1.1394E-01	  5.4872E+01	  4.2162E+01	  6.0889E+01	  4.6106E+01	  1.0000E+02	  7.1960E+01	 -3.8101E-02	  1.6301E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.3031E+01	  3.7170E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3673E+01	  8.8874E+00	  3.5420E+01	  6.9864E+00	  1.9412E+01	  1.4902E+00	  2.0233E+01	  1.3684E+01	  3.8254E+01	  1.3000E+00	  1.9035E+01	  1.9754E+00	  3.6140E+00	  1.5877E+00	  1.4471E-02	  1.0736E+00	  8.4985E-02	  5.5324E+01	  4.2763E+01	  6.0889E+01	  4.6106E+01	  1.0000E+02	  7.2168E+01	 -3.8101E-02	  1.6301E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.2886E+01	  3.7384E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4056E+01	  8.7248E+00	  3.5638E+01	  6.7224E+00	  1.9918E+01	  1.4784E+00	  2.0391E+01	  1.3467E+01	  3.8496E+01	  1.3859E+00	  1.9016E+01	  1.9707E+00	  3.6151E+00	  1.5640E+00	  1.4471E-02	  1.0736E+00	  8.4985E-02	  5.5324E+01	  4.2763E+01	  6.0166E+01	  4.6882E+01	  1.0000E+02	  7.2376E+01	 -3.8101E-02	  2.0510E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.2739E+01	  3.7599E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4056E+01	  8.7248E+00	  3.5638E+01	  6.7224E+00	  1.9918E+01	  1.4784E+00	  2.0391E+01	  1.3467E+01	  3.8496E+01	  1.3859E+00	  1.9016E+01	  1.9707E+00	  3.6151E+00	  1.5640E+00	  1.4471E-02	  1.0736E+00	  8.4985E-02	  5.5324E+01	  4.2763E+01	  6.0166E+01	  4.6882E+01	  1.0000E+02	  7.2584E+01	 -3.8101E-02	  2.0510E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.2590E+01	  3.7814E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3398E+01	  8.8155E+00	  3.5449E+01	  6.8658E+00	  1.9326E+01	  1.5423E+00	  2.0002E+01	  1.3621E+01	  3.8754E+01	  1.3447E+00	  1.9826E+01	  1.9436E+00	  3.5835E+00	  1.5979E+00	  1.4471E-02	  1.0736E+00	  8.4985E-02	  5.5324E+01	  4.2763E+01	  6.2508E+01	  4.5491E+01	  1.0000E+02	  7.2792E+01	 -3.8101E-02	  1.4344E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.2439E+01	  3.8028E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3398E+01	  8.8155E+00	  3.5449E+01	  6.8658E+00	  1.9326E+01	  1.5423E+00	  2.0002E+01	  1.3621E+01	  3.8754E+01	  1.3447E+00	  1.9826E+01	  1.9436E+00	  3.5835E+00	  1.5979E+00	  1.4471E-02	  1.0736E+00	  8.4985E-02	  5.5324E+01	  4.2763E+01	  6.2508E+01	  4.5491E+01	  1.0000E+02	  7.3000E+01	 -3.8101E-02	  1.4344E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.2286E+01	  3.8243E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3606E+01	  8.8305E+00	  3.5285E+01	  6.9016E+00	  1.9182E+01	  1.5172E+00	  2.0538E+01	  1.3468E+01	  3.7880E+01	  1.4055E+00	  1.9175E+01	  1.9842E+00	  3.6145E+00	  1.6556E+00	  3.3268E-02	  1.0677E+00	  1.0021E-01	  5.4944E+01	  4.2689E+01	  6.1333E+01	  4.6799E+01	  1.0000E+02	  7.3208E+01	 -3.8101E-02	  1.8035E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.2131E+01	  3.8458E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3606E+01	  8.8305E+00	  3.5285E+01	  6.9016E+00	  1.9182E+01	  1.5172E+00	  2.0538E+01	  1.3468E+01	  3.7880E+01	  1.4055E+00	  1.9175E+01	  1.9842E+00	  3.6145E+00	  1.6556E+00	  3.3268E-02	  1.0677E+00	  1.0021E-01	  5.4944E+01	  4.2689E+01	  6.1333E+01	  4.6799E+01	  1.0000E+02	  7.3417E+01	 -3.8101E-02	  1.8035E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.1974E+01	  3.8672E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3973E+01	  8.6471E+00	  3.5744E+01	  6.8669E+00	  1.9373E+01	  1.5048E+00	  2.0207E+01	  1.3645E+01	  3.8188E+01	  1.3774E+00	  1.9260E+01	  1.9569E+00	  3.6733E+00	  1.4615E+00	  3.3268E-02	  1.0677E+00	  1.0021E-01	  5.4944E+01	  4.2689E+01	  6.1018E+01	  4.7073E+01	  1.0000E+02	  7.3625E+01	 -3.8101E-02	  1.3533E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.1814E+01	  3.8887E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3973E+01	  8.6471E+00	  3.5744E+01	  6.8669E+00	  1.9373E+01	  1.5048E+00	  2.0207E+01	  1.3645E+01	  3.8188E+01	  1.3774E+00	  1.9260E+01	  1.9569E+00	  3.6733E+00	  1.4615E+00	  3.3268E-02	  1.0677E+00	  1.0021E-01	  5.4944E+01	  4.2689E+01	  6.1018E+01	  4.7073E+01	  1.0000E+02	  7.3833E+01	 -3.8101E-02	  1.3533E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.1653E+01	  3.9102E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3977E+01	  8.6523E+00	  3.5528E+01	  6.8182E+00	  1.9601E+01	  1.5147E+00	  2.0634E+01	  1.3556E+01	  3.8126E+01	  1.4228E+00	  1.9788E+01	  2.0197E+00	  3.6079E+00	  1.5992E+00	  3.3268E-02	  1.0677E+00	  1.0021E-01	  5.4944E+01	  4.2689E+01	  6.1321E+01	  4.6520E+01	  1.0000E+02	  7.4041E+01	 -3.8101E-02	  1.7865E+01	  3.9086E+01	  4.5077E+01	  1.0010E+02	  3.1490E+01	  3.9316E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3977E+01	  8.6523E+00	  3.5528E+01	  6.8182E+00	  1.9601E+01	  1.5147E+00	  2.0634E+01	  1.3556E+01	  3.8126E+01	  1.4228E+00	  1.9788E+01	  2.0197E+00	  3.6079E+00	  1.5992E+00	  7.2030E-03	  1.0713E+00	  1.0312E-01	  5.5611E+01	  4.2646E+01	  6.1321E+01	  4.6520E+01	  1.0000E+02	  7.4249E+01	 -3.8101E-02	  1.7865E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  3.1324E+01	  3.9531E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3506E+01	  8.6625E+00	  3.5577E+01	  6.7945E+00	  1.9700E+01	  1.5042E+00	  2.0091E+01	  1.3292E+01	  3.8188E+01	  1.5299E+00	  1.9057E+01	  1.9906E+00	  3.6274E+00	  1.6456E+00	  7.2030E-03	  1.0713E+00	  1.0312E-01	  5.5611E+01	  4.2646E+01	  6.1785E+01	  4.5842E+01	  1.0000E+02	  7.4457E+01	 -3.8101E-02	  1.5174E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  3.1157E+01	  3.9746E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3506E+01	  8.6625E+00	  3.5577E+01	  6.7945E+00	  1.9700E+01	  1.5042E+00	  2.0091E+01	  1.3292E+01	  3.8188E+01	  1.5299E+00	  1.9057E+01	  1.9906E+00	  3.6274E+00	  1.6456E+00	  7.2030E-03	  1.0713E+00	  1.0312E-01	  5.5611E+01	  4.2646E+01	  6.1785E+01	  4.5842E+01	  1.0000E+02	  7.4665E+01	 -3.8101E-02	  1.5174E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  3.0987E+01	  3.9960E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3602E+01	  8.7728E+00	  3.5510E+01	  7.0691E+00	  1.9736E+01	  1.5031E+00	  2.0030E+01	  1.3506E+01	  3.8242E+01	  1.4459E+00	  1.9722E+01	  1.9763E+00	  3.6138E+00	  1.5373E+00	  7.2030E-03	  1.0713E+00	  1.0312E-01	  5.5611E+01	  4.2646E+01	  6.2063E+01	  4.5451E+01	  1.0000E+02	  7.4874E+01	 -3.8101E-02	  7.5178E+00	  3.9086E+01	  4.5077E+01	  1.0011E+02	  3.0815E+01	  4.0175E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3602E+01	  8.7728E+00	  3.5510E+01	  7.0691E+00	  1.9736E+01	  1.5031E+00	  2.0030E+01	  1.3506E+01	  3.8242E+01	  1.4459E+00	  1.9722E+01	  1.9763E+00	  3.6138E+00	  1.5373E+00	  7.2030E-03	  1.0713E+00	  1.0312E-01	  5.5611E+01	  4.2646E+01	  6.2063E+01	  4.5451E+01	  1.0000E+02	  7.5082E+01	 -3.8101E-02	  7.5178E+00	  3.9086E+01	  4.5077E+01	  1.0011E+02	  3.0642E+01	  4.0390E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4149E+01	  8.6879E+00	  3.5323E+01	  6.6445E+00	  1.9135E+01	  1.4851E+00	  2.0210E+01	  1.3521E+01	  3.8490E+01	  1.3156E+00	  1.9387E+01	  2.0284E+00	  3.6060E+00	  1.5561E+00	  4.7443E-02	  1.0719E+00	  1.0791E-01	  5.5306E+01	  4.2276E+01	  5.9608E+01	  4.5204E+01	  1.0000E+02	  7.5290E+01	 -3.8101E-02	  1.2602E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  3.0466E+01	  4.0604E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4149E+01	  8.6879E+00	  3.5323E+01	  6.6445E+00	  1.9135E+01	  1.4851E+00	  2.0210E+01	  1.3521E+01	  3.8490E+01	  1.3156E+00	  1.9387E+01	  2.0284E+00	  3.6060E+00	  1.5561E+00	  4.7443E-02	  1.0719E+00	  1.0791E-01	  5.5306E+01	  4.2276E+01	  5.9608E+01	  4.5204E+01	  1.0000E+02	  7.5498E+01	 -3.8101E-02	  1.2602E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  3.0288E+01	  4.0819E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4021E+01	  8.5548E+00	  3.5267E+01	  6.9090E+00	  1.9928E+01	  1.5076E+00	  1.9878E+01	  1.3445E+01	  3.8211E+01	  1.2228E+00	  1.9649E+01	  1.9651E+00	  3.6573E+00	  1.7106E+00	  4.7443E-02	  1.0719E+00	  1.0791E-01	  5.5306E+01	  4.2276E+01	  6.3357E+01	  4.6568E+01	  1.0000E+02	  7.5706E+01	 -3.8101E-02	  1.2560E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  3.0108E+01	  4.1034E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4021E+01	  8.5548E+00	  3.5267E+01	  6.9090E+00	  1.9928E+01	  1.5076E+00	  1.9878E+01	  1.3445E+01	  3.8211E+01	  1.2228E+00	  1.9649E+01	  1.9651E+00	  3.6573E+00	  1.7106E+00	  4.7443E-02	  1.0719E+00	  1.0791E-01	  5.5306E+01	  4.2276E+01	  6.3357E+01	  4.6568E+01	  1.0000E+02	  7.5914E+01	 -3.8101E-02	  1.2560E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  2.9926E+01	  4.1248E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3834E+01	  8.8427E+00	  3.5695E+01	  6.8938E+00	  1.9424E+01	  1.5113E+00	  2.0105E+01	  1.3655E+01	  3.8473E+01	  1.4493E+00	  1.9571E+01	  1.9999E+00	  3.6483E+00	  1.5844E+00	  4.7443E-02	  1.0719E+00	  1.0791E-01	  5.5306E+01	  4.2276E+01	  6.1135E+01	  4.4495E+01	  1.0000E+02	  7.6122E+01	 -3.8101E-02	  1.0007E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  2.9742E+01	  4.1463E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3834E+01	  8.8427E+00	  3.5695E+01	  6.8938E+00	  1.9424E+01	  1.5113E+00	  2.0105E+01	  1.3655E+01	  3.8473E+01	  1.4493E+00	  1.9571E+01	  1.9999E+00	  3.6483E+00	  1.5844E+00	  4.5345E-03	  1.0753E+00	  9.9547E-02	  5.4470E+01	  4.2506E+01	  6.1135E+01	  4.4495E+01	  1.0000E+02	  7.6330E+01	 -3.8101E-02	  1.0007E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  2.9556E+01	  4.1678E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3453E+01	  8.8970E+00	  3.5479E+01	  6.8091E+00	  1.9706E+01	  1.5029E+00	  2.0187E+01	  1.3559E+01	  3.8477E+01	  1.1635E+00	  1.9294E+01	  1.9934E+00	  3.7010E+00	  1.5099E+00	  4.5345E-03	  1.0753E+00	  9.9547E-02	  5.4470E+01	  4.2506E+01	  6.1251E+01	  4.5580E+01	  1.0000E+02	  7.6539E+01	 -3.8101E-02	  1.5235E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  2.9368E+01	  4.1892E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3453E+01	  8.8970E+00	  3.5479E+01	  6.8091E+00	  1.9706E+01	  1.5029E+00	  2.0187E+01	  1.3559E+01	  3.8477E+01	  1.1635E+00	  1.9294E+01	  1.9934E+00	  3.7010E+00	  1.5099E+00	  4.5345E-03	  1.0753E+00	  9.9547E-02	  5.4470E+01	  4.2506E+01	  6.1251E+01	  4.5580E+01	  1.0000E+02	  7.6747E+01	 -3.8101E-02	  1.5235E+01	  3.9086E+01	  4.5077E+01	  1.0011E+02	  2.9178E+01	  4.2107E+01	  5.0000E+01	C00101100000000100001
